,DateTime,Open,Close,High,Low,Volume
1181,2022-11-01 11:41:00,103.61,103.62,103.63,103.61,18
1182,2022-11-01 11:42:00,103.62,103.57,103.62,103.57,15
1183,2022-11-01 11:43:00,103.57,103.57,103.57,103.57,0
1184,2022-11-01 11:44:00,103.65,103.65,103.65,103.65,3
1185,2022-11-01 11:45:00,103.62,103.67,103.67,103.62,22
1186,2022-11-01 11:46:00,103.67,103.62,103.69,103.62,74
1187,2022-11-01 11:47:00,103.6,103.6,103.6,103.6,1
1188,2022-11-01 11:48:00,103.56,103.62,103.62,103.56,3
1189,2022-11-01 11:49:00,103.61,103.63,103.64,103.61,3
1190,2022-11-01 11:50:00,103.62,103.62,103.62,103.62,1
1191,2022-11-01 11:51:00,103.62,103.63,103.63,103.62,3
1192,2022-11-01 11:52:00,103.62,103.62,103.62,103.62,4
1193,2022-11-01 11:53:00,103.62,103.62,103.62,103.62,0
1194,2022-11-01 11:54:00,103.62,103.62,103.62,103.62,0
1195,2022-11-01 11:55:00,103.69,103.7,103.7,103.69,7
1196,2022-11-01 11:56:00,103.7,103.7,103.7,103.7,0
1197,2022-11-01 11:57:00,103.67,103.72,103.72,103.67,30
1198,2022-11-01 11:58:00,103.72,103.79,103.79,103.72,45
1199,2022-11-01 11:59:00,103.79,103.76,103.8,103.76,5
1200,2022-11-01 12:00:00,103.8,103.8,103.88,103.17,1703
1201,2022-11-01 12:01:00,103.79,103.75,103.8,103.75,62
1202,2022-11-01 12:02:00,103.79,103.75,103.79,103.75,27
1203,2022-11-01 12:03:00,103.76,103.71,103.8,103.71,43
1204,2022-11-01 12:04:00,103.65,103.7,103.74,103.65,25
1205,2022-11-01 12:05:00,103.7,103.65,103.73,103.65,24
1206,2022-11-01 12:06:00,103.7,103.69,103.72,103.67,31
1207,2022-11-01 12:07:00,103.69,103.74,103.74,103.68,27
1208,2022-11-01 12:08:00,103.72,103.73,103.74,103.72,26
1209,2022-11-01 12:09:00,103.74,103.74,103.74,103.74,1
1210,2022-11-01 12:10:00,103.74,103.77,103.79,103.72,67
1211,2022-11-01 12:11:00,103.73,103.77,103.79,103.73,30
1212,2022-11-01 12:12:00,103.79,103.8,103.8,103.78,15
1213,2022-11-01 12:13:00,103.8,103.86,103.88,103.79,94
1214,2022-11-01 12:14:00,103.88,103.84,103.88,103.83,59
1215,2022-11-01 12:15:00,103.85,103.9,103.9,103.85,32
1216,2022-11-01 12:16:00,103.9,103.94,103.94,103.89,180
1217,2022-11-01 12:17:00,103.91,103.94,103.94,103.91,40
1218,2022-11-01 12:18:00,103.92,103.95,104.0,103.92,62
1219,2022-11-01 12:19:00,103.95,103.98,103.99,103.95,25
1220,2022-11-01 12:20:00,103.99,103.98,104.05,103.97,281
1221,2022-11-01 12:21:00,103.98,103.96,104.03,103.95,173
1222,2022-11-01 12:22:00,103.96,103.97,103.97,103.96,73
1223,2022-11-01 12:23:00,104.0,104.0,104.0,103.97,75
1224,2022-11-01 12:24:00,104.04,104.03,104.05,104.03,120
1225,2022-11-01 12:25:00,104.02,104.09,104.09,104.0,102
1226,2022-11-01 12:26:00,104.09,104.1,104.11,104.07,80
1227,2022-11-01 12:27:00,104.1,104.16,104.17,104.1,80
1228,2022-11-01 12:28:00,104.14,104.1,104.22,104.1,94
1229,2022-11-01 12:29:00,104.1,104.16,104.16,104.1,85
1230,2022-11-01 12:30:00,104.19,104.16,104.19,104.1,23
1231,2022-11-01 12:31:00,104.12,104.12,104.13,104.1,130
1232,2022-11-01 12:32:00,104.1,104.12,104.12,104.1,50
1233,2022-11-01 12:33:00,104.16,104.1,104.16,104.1,114
1234,2022-11-01 12:34:00,104.1,104.1,104.15,104.1,27
1235,2022-11-01 12:35:00,104.1,104.14,104.15,104.1,41
1236,2022-11-01 12:36:00,104.15,104.1,104.15,104.1,19
1237,2022-11-01 12:37:00,104.1,104.11,104.12,104.1,57
1238,2022-11-01 12:38:00,104.1,104.26,104.38,104.1,162
1239,2022-11-01 12:39:00,104.26,104.22,104.27,104.15,31
1240,2022-11-01 12:40:00,104.22,104.23,104.28,104.2,47
1241,2022-11-01 12:41:00,104.23,104.13,104.23,104.11,52
1242,2022-11-01 12:42:00,104.13,104.17,104.18,104.13,22
1243,2022-11-01 12:43:00,104.14,104.16,104.2,104.14,14
1244,2022-11-01 12:44:00,104.2,104.22,104.24,104.18,35
1245,2022-11-01 12:45:00,104.24,104.17,104.24,104.15,23
1246,2022-11-01 12:46:00,104.19,104.19,104.23,104.18,45
1247,2022-11-01 12:47:00,104.24,104.25,104.27,104.22,93
1248,2022-11-01 12:48:00,104.25,104.25,104.26,104.25,24
1249,2022-11-01 12:49:00,104.25,104.2,104.26,104.2,142
1250,2022-11-01 12:50:00,104.23,104.27,104.27,104.21,26
1251,2022-11-01 12:51:00,104.28,104.25,104.28,104.25,28
1252,2022-11-01 12:52:00,104.24,104.29,104.29,104.23,68
1253,2022-11-01 12:53:00,104.28,104.25,104.3,104.25,85
1254,2022-11-01 12:54:00,104.23,104.23,104.25,104.19,44
1255,2022-11-01 12:55:00,104.21,104.22,104.23,104.21,39
1256,2022-11-01 12:56:00,104.21,104.15,104.21,104.15,50
1257,2022-11-01 12:57:00,104.18,104.14,104.18,104.14,20
1258,2022-11-01 12:58:00,104.14,104.14,104.19,104.14,45
1259,2022-11-01 12:59:00,104.14,104.13,104.14,104.1,64
1260,2022-11-01 13:00:00,104.15,104.17,104.19,104.14,37
1261,2022-11-01 13:01:00,104.18,104.19,104.19,104.17,36
1262,2022-11-01 13:02:00,104.19,104.17,104.19,104.17,67
1263,2022-11-01 13:03:00,104.17,104.14,104.17,104.12,9
1264,2022-11-01 13:04:00,104.12,104.12,104.13,104.1,49
1265,2022-11-01 13:05:00,104.12,104.14,104.14,104.12,55
1266,2022-11-01 13:06:00,104.14,104.13,104.14,104.1,41
1267,2022-11-01 13:07:00,104.15,104.15,104.19,104.14,94
1268,2022-11-01 13:08:00,104.17,104.18,104.2,104.15,113
1269,2022-11-01 13:09:00,104.2,104.21,104.21,104.18,92
1270,2022-11-01 13:10:00,104.22,104.28,104.3,104.22,64
1271,2022-11-01 13:11:00,104.28,104.25,104.28,104.24,52
1272,2022-11-01 13:12:00,104.25,104.2,104.25,104.2,64
1273,2022-11-01 13:13:00,104.24,104.24,104.25,104.2,49
1274,2022-11-01 13:14:00,104.2,104.18,104.22,104.18,43
1275,2022-11-01 13:15:00,104.15,104.18,104.18,104.13,41
1276,2022-11-01 13:16:00,104.15,104.26,104.26,104.15,34
1277,2022-11-01 13:17:00,104.25,104.24,104.26,104.21,46
1278,2022-11-01 13:18:00,104.24,104.2,104.24,104.2,63
1279,2022-11-01 13:19:00,104.21,104.14,104.21,104.12,53
1280,2022-11-01 13:20:00,104.14,104.16,104.16,104.14,23
1281,2022-11-01 13:21:00,104.16,104.22,104.22,104.16,27
1282,2022-11-01 13:22:00,104.17,104.17,104.19,104.17,38
1283,2022-11-01 13:23:00,104.2,104.21,104.22,104.2,13
1284,2022-11-01 13:24:00,104.23,104.2,104.25,104.2,86
1285,2022-11-01 13:25:00,104.2,104.1,104.23,104.1,117
1286,2022-11-01 13:26:00,104.09,103.91,104.1,103.89,315
1287,2022-11-01 13:27:00,104.0,103.86,104.12,103.86,197
1288,2022-11-01 13:28:00,103.79,103.78,103.85,103.66,106
1289,2022-11-01 13:29:00,103.75,103.98,104.0,103.75,170
1290,2022-11-01 13:30:00,104.05,103.77,104.58,103.55,12027
1291,2022-11-01 13:31:00,103.77,103.64,103.99,103.42,5300
1292,2022-11-01 13:32:00,103.65,103.54,103.68,103.13,4553
1293,2022-11-01 13:33:00,103.53,103.79,103.85,103.48,3402
1294,2022-11-01 13:34:00,103.8,103.64,103.9,103.5,3089
1295,2022-11-01 13:35:00,103.63,103.23,103.82,103.23,4105
1296,2022-11-01 13:36:00,103.22,103.48,103.48,102.92,4206
1297,2022-11-01 13:37:00,103.46,103.23,103.49,103.13,2496
1298,2022-11-01 13:38:00,103.23,103.02,103.39,102.51,3989
1299,2022-11-01 13:39:00,103.01,103.14,103.15,102.93,2548
1300,2022-11-01 13:40:00,103.14,102.96,103.32,102.85,3518
1301,2022-11-01 13:41:00,102.96,102.73,102.99,102.67,2954
1302,2022-11-01 13:42:00,102.77,102.73,102.77,102.46,2629
1303,2022-11-01 13:43:00,102.71,102.93,102.97,102.65,2143
1304,2022-11-01 13:44:00,102.93,103.06,103.09,102.93,2374
1305,2022-11-01 13:45:00,103.06,102.59,103.08,102.58,3253
1306,2022-11-01 13:46:00,102.62,102.48,102.73,102.36,3267
1307,2022-11-01 13:47:00,102.48,102.26,102.56,102.24,3102
1308,2022-11-01 13:48:00,102.26,102.21,102.36,102.04,3303
1309,2022-11-01 13:49:00,102.24,102.16,102.35,102.09,1757
1310,2022-11-01 13:50:00,102.16,102.26,102.26,102.1,2231
1311,2022-11-01 13:51:00,102.26,102.28,102.44,102.2,2939
1312,2022-11-01 13:52:00,102.29,102.33,102.49,102.23,2191
1313,2022-11-01 13:53:00,102.34,102.0,102.35,101.9,4529
1314,2022-11-01 13:54:00,102.0,101.93,102.06,101.87,3236
1315,2022-11-01 13:55:00,101.95,102.3,102.3,101.9,4329
1316,2022-11-01 13:56:00,102.29,102.31,102.34,102.17,2490
1317,2022-11-01 13:57:00,102.3,102.5,102.55,102.25,2648
1318,2022-11-01 13:58:00,102.5,102.35,102.6,102.32,2623
1319,2022-11-01 13:59:00,102.36,102.17,102.37,102.17,2161
1320,2022-11-01 14:00:00,102.18,101.82,102.31,101.63,5803
1321,2022-11-01 14:01:00,101.83,101.65,102.02,101.59,3683
1322,2022-11-01 14:02:00,101.63,101.69,101.8,101.53,2785
1323,2022-11-01 14:03:00,101.69,101.55,101.75,101.53,2517
1324,2022-11-01 14:04:00,101.54,101.2,101.55,101.17,4132
1325,2022-11-01 14:05:00,101.21,101.43,101.53,101.2,2386
1326,2022-11-01 14:06:00,101.42,101.35,101.43,101.24,2603
1327,2022-11-01 14:07:00,101.35,101.14,101.39,101.1,2759
1328,2022-11-01 14:08:00,101.15,100.97,101.17,100.95,4135
1329,2022-11-01 14:09:00,100.97,100.84,101.07,100.84,3272
1330,2022-11-01 14:10:00,100.83,100.91,100.93,100.75,3336
1331,2022-11-01 14:11:00,100.92,100.86,100.94,100.7,4392
1332,2022-11-01 14:12:00,100.86,100.71,100.87,100.61,2605
1333,2022-11-01 14:13:00,100.71,100.68,100.77,100.54,3088
1334,2022-11-01 14:14:00,100.66,100.55,100.69,100.39,4678
1335,2022-11-01 14:15:00,100.53,100.59,100.69,100.43,3437
1336,2022-11-01 14:16:00,100.6,100.92,100.99,100.49,3748
1337,2022-11-01 14:17:00,100.91,101.01,101.06,100.81,2578
1338,2022-11-01 14:18:00,101.0,100.73,101.0,100.71,2440
1339,2022-11-01 14:19:00,100.72,100.5,100.75,100.46,2626
1340,2022-11-01 14:20:00,100.48,100.56,100.58,100.22,4872
1341,2022-11-01 14:21:00,100.55,100.78,100.87,100.47,2670
1342,2022-11-01 14:22:00,100.79,100.62,100.79,100.54,2832
1343,2022-11-01 14:23:00,100.62,100.67,100.76,100.6,1386
1344,2022-11-01 14:24:00,100.66,100.62,100.69,100.52,1590
1345,2022-11-01 14:25:00,100.63,100.66,100.83,100.56,2478
1346,2022-11-01 14:26:00,100.66,100.45,100.72,100.42,2769
1347,2022-11-01 14:27:00,100.46,100.28,100.46,100.12,5200
1348,2022-11-01 14:28:00,100.29,100.3,100.37,100.23,3638
1349,2022-11-01 14:29:00,100.31,100.29,100.33,100.19,3331
1350,2022-11-01 14:30:00,100.31,100.04,100.32,100.01,4981
1351,2022-11-01 14:31:00,100.03,100.02,100.08,100.0,4848
1352,2022-11-01 14:32:00,100.03,99.95,100.05,99.89,4719
1353,2022-11-01 14:33:00,99.95,100.03,100.05,99.81,4134
1354,2022-11-01 14:34:00,100.02,100.1,100.21,99.98,3823
1355,2022-11-01 14:35:00,100.1,100.01,100.15,99.96,3700
1356,2022-11-01 14:36:00,100.01,100.13,100.22,99.97,2679
1357,2022-11-01 14:37:00,100.14,100.01,100.2,99.92,3322
1358,2022-11-01 14:38:00,100.0,100.01,100.04,99.88,2459
1359,2022-11-01 14:39:00,100.0,99.78,100.05,99.76,2779
1360,2022-11-01 14:40:00,99.79,99.62,99.8,99.52,3717
1361,2022-11-01 14:41:00,99.65,99.69,99.82,99.53,2444
1362,2022-11-01 14:42:00,99.69,99.72,99.76,99.6,2114
1363,2022-11-01 14:43:00,99.73,99.47,99.75,99.44,4230
1364,2022-11-01 14:44:00,99.48,99.51,99.64,99.44,2595
1365,2022-11-01 14:45:00,99.51,99.71,99.83,99.47,3228
1366,2022-11-01 14:46:00,99.71,99.53,99.78,99.51,2371
1367,2022-11-01 14:47:00,99.51,99.36,99.55,99.28,3593
1368,2022-11-01 14:48:00,99.36,99.3,99.5,99.29,2700
1369,2022-11-01 14:49:00,99.31,99.34,99.42,99.21,3371
1370,2022-11-01 14:50:00,99.34,99.15,99.35,99.11,3808
1371,2022-11-01 14:51:00,99.15,99.05,99.24,99.01,3758
1372,2022-11-01 14:52:00,99.05,99.16,99.24,99.04,2654
1373,2022-11-01 14:53:00,99.16,99.0,99.18,98.92,4170
1374,2022-11-01 14:54:00,99.0,99.26,99.26,98.94,3182
1375,2022-11-01 14:55:00,99.25,99.1,99.31,99.05,3012
1376,2022-11-01 14:56:00,99.12,99.29,99.31,99.1,2696
1377,2022-11-01 14:57:00,99.28,99.01,99.33,99.0,3559
1378,2022-11-01 14:58:00,99.01,98.91,99.17,98.85,5163
1379,2022-11-01 14:59:00,98.91,99.07,99.09,98.9,2759
1380,2022-11-01 15:00:00,99.08,99.11,99.18,99.0,2999
1381,2022-11-01 15:01:00,99.11,99.02,99.11,98.95,2788
1382,2022-11-01 15:02:00,99.01,99.29,99.38,98.97,2806
1383,2022-11-01 15:03:00,99.26,99.24,99.3,99.17,2346
1384,2022-11-01 15:04:00,99.25,99.24,99.39,99.22,2668
1385,2022-11-01 15:05:00,99.24,99.11,99.32,99.11,2677
1386,2022-11-01 15:06:00,99.12,99.03,99.23,99.01,3106
1387,2022-11-01 15:07:00,99.03,99.03,99.09,98.96,4052
1388,2022-11-01 15:08:00,99.02,99.06,99.08,98.9,2979
1389,2022-11-01 15:09:00,99.06,99.01,99.14,98.98,3405
1390,2022-11-01 15:10:00,98.99,98.94,99.03,98.94,2124
1391,2022-11-01 15:11:00,98.95,98.9,99.0,98.85,3736
1392,2022-11-01 15:12:00,98.9,99.0,99.03,98.88,3746
1393,2022-11-01 15:13:00,99.0,99.13,99.17,98.97,3464
1394,2022-11-01 15:14:00,99.14,99.02,99.17,98.98,2314
1395,2022-11-01 15:15:00,99.01,98.79,99.02,98.72,4983
1396,2022-11-01 15:16:00,98.79,98.97,99.05,98.77,2957
1397,2022-11-01 15:17:00,98.97,98.83,99.0,98.82,2344
1398,2022-11-01 15:18:00,98.82,98.71,98.86,98.61,3931
1399,2022-11-01 15:19:00,98.7,98.53,98.71,98.51,3582
1400,2022-11-01 15:20:00,98.53,98.58,98.67,98.51,3690
1401,2022-11-01 15:21:00,98.58,98.73,98.75,98.51,2514
1402,2022-11-01 15:22:00,98.73,98.54,98.78,98.51,2534
1403,2022-11-01 15:23:00,98.53,98.56,98.62,98.51,1825
1404,2022-11-01 15:24:00,98.56,98.54,98.59,98.51,2343
1405,2022-11-01 15:25:00,98.54,98.6,98.6,98.43,3989
1406,2022-11-01 15:26:00,98.59,98.56,98.75,98.55,2952
1407,2022-11-01 15:27:00,98.59,98.5,98.6,98.47,1807
1408,2022-11-01 15:28:00,98.51,98.67,98.7,98.48,2749
1409,2022-11-01 15:29:00,98.68,98.64,98.7,98.61,2263
1410,2022-11-01 15:30:00,98.64,98.7,98.77,98.56,3269
1411,2022-11-01 15:31:00,98.7,98.41,98.71,98.4,2875
1412,2022-11-01 15:32:00,98.41,98.44,98.46,98.35,2702
1413,2022-11-01 15:33:00,98.45,98.34,98.46,98.33,2484
1414,2022-11-01 15:34:00,98.34,98.37,98.4,98.33,2267
1415,2022-11-01 15:35:00,98.37,98.38,98.45,98.32,2946
1416,2022-11-01 15:36:00,98.39,98.16,98.43,98.16,4364
1417,2022-11-01 15:37:00,98.18,98.34,98.34,98.18,2934
1418,2022-11-01 15:38:00,98.34,98.08,98.38,98.05,4066
1419,2022-11-01 15:39:00,98.09,98.05,98.1,97.94,6766
1420,2022-11-01 15:40:00,98.04,97.84,98.12,97.83,4453
1421,2022-11-01 15:41:00,97.83,97.8,97.85,97.75,5288
1422,2022-11-01 15:42:00,97.8,97.79,97.89,97.75,4445
1423,2022-11-01 15:43:00,97.79,97.88,97.97,97.76,2837
1424,2022-11-01 15:44:00,97.87,97.71,97.9,97.68,4154
1425,2022-11-01 15:45:00,97.72,97.61,97.75,97.6,4593
1426,2022-11-01 15:46:00,97.6,97.54,97.67,97.5,6464
1427,2022-11-01 15:47:00,97.54,97.63,97.65,97.46,5538
1428,2022-11-01 15:48:00,97.64,97.74,97.83,97.63,4300
1429,2022-11-01 15:49:00,97.75,97.75,97.84,97.71,3188
1430,2022-11-01 15:50:00,97.76,97.71,97.8,97.65,2534
1431,2022-11-01 15:51:00,97.71,97.64,97.75,97.61,2680
1432,2022-11-01 15:52:00,97.63,97.63,97.69,97.56,2686
1433,2022-11-01 15:53:00,97.62,97.69,97.76,97.61,2461
1434,2022-11-01 15:54:00,97.68,97.65,97.7,97.61,4436
1435,2022-11-01 15:55:00,97.66,97.6,97.66,97.55,1883
1436,2022-11-01 15:56:00,97.6,97.58,97.72,97.55,2305
1437,2022-11-01 15:57:00,97.58,97.67,97.68,97.5,2947
1438,2022-11-01 15:58:00,97.68,97.76,97.82,97.66,3543
1439,2022-11-01 15:59:00,97.77,97.55,97.77,97.5,3133
1440,2022-11-01 16:00:00,97.55,97.64,97.65,97.5,3278
1441,2022-11-01 16:01:00,97.64,97.7,97.7,97.57,2288
1442,2022-11-01 16:02:00,97.69,97.64,97.75,97.57,2276
1443,2022-11-01 16:03:00,97.62,97.62,97.68,97.54,2466
1444,2022-11-01 16:04:00,97.62,97.56,97.63,97.5,3614
1445,2022-11-01 16:05:00,97.57,97.77,97.81,97.54,3285
1446,2022-11-01 16:06:00,97.77,97.8,97.92,97.69,6135
1447,2022-11-01 16:07:00,97.8,97.76,97.98,97.73,4321
1448,2022-11-01 16:08:00,97.75,97.61,97.77,97.56,4273
1449,2022-11-01 16:09:00,97.62,97.53,97.67,97.52,2446
1450,2022-11-01 16:10:00,97.52,97.81,97.86,97.5,3836
1451,2022-11-01 16:11:00,97.8,97.67,97.81,97.65,3049
1452,2022-11-01 16:12:00,97.68,97.37,97.69,97.35,4413
1453,2022-11-01 16:13:00,97.37,97.31,97.39,97.16,5812
1454,2022-11-01 16:14:00,97.32,97.35,97.45,97.32,2798
1455,2022-11-01 16:15:00,97.34,97.27,97.38,97.24,2691
1456,2022-11-01 16:16:00,97.25,97.13,97.31,97.13,3510
1457,2022-11-01 16:17:00,97.13,97.15,97.18,97.12,2705
1458,2022-11-01 16:18:00,97.15,97.09,97.15,97.02,4720
1459,2022-11-01 16:19:00,97.09,97.11,97.17,97.08,3608
1460,2022-11-01 16:20:00,97.12,97.07,97.12,97.02,2672
1461,2022-11-01 16:21:00,97.06,97.03,97.11,97.02,2970
1462,2022-11-01 16:22:00,97.03,97.04,97.09,97.02,2232
1463,2022-11-01 16:23:00,97.04,97.23,97.24,97.02,3900
1464,2022-11-01 16:24:00,97.23,97.22,97.25,97.03,3529
1465,2022-11-01 16:25:00,97.21,97.13,97.25,97.13,2789
1466,2022-11-01 16:26:00,97.14,97.03,97.19,97.03,2858
1467,2022-11-01 16:27:00,97.03,97.01,97.06,97.0,3887
1468,2022-11-01 16:28:00,97.02,96.86,97.03,96.83,17565
1469,2022-11-01 16:29:00,96.86,96.84,96.94,96.8,4322
1470,2022-11-01 16:30:00,96.85,96.86,96.96,96.82,2898
1471,2022-11-01 16:31:00,96.86,96.84,96.93,96.79,3428
1472,2022-11-01 16:32:00,96.85,96.94,96.96,96.84,2214
1473,2022-11-01 16:33:00,96.94,96.87,96.99,96.82,3288
1474,2022-11-01 16:34:00,96.86,96.91,96.93,96.77,2746
1475,2022-11-01 16:35:00,96.9,96.82,96.99,96.79,3248
1476,2022-11-01 16:36:00,96.81,96.63,96.86,96.62,3991
1477,2022-11-01 16:37:00,96.63,96.56,96.69,96.55,4642
1478,2022-11-01 16:38:00,96.56,96.52,96.67,96.51,3192
1479,2022-11-01 16:39:00,96.52,96.74,96.76,96.51,3571
1480,2022-11-01 16:40:00,96.73,96.7,96.75,96.59,2351
1481,2022-11-01 16:41:00,96.7,96.9,96.91,96.7,3041
1482,2022-11-01 16:42:00,96.91,96.97,96.98,96.86,2339
1483,2022-11-01 16:43:00,96.97,96.86,97.02,96.85,3626
1484,2022-11-01 16:44:00,96.86,97.0,97.0,96.85,2497
1485,2022-11-01 16:45:00,97.0,96.93,97.05,96.93,2676
1486,2022-11-01 16:46:00,96.93,96.86,96.94,96.84,1822
1487,2022-11-01 16:47:00,96.87,96.98,97.01,96.86,1537
1488,2022-11-01 16:48:00,96.98,96.93,97.01,96.89,1803
1489,2022-11-01 16:49:00,96.93,97.02,97.04,96.92,2056
1490,2022-11-01 16:50:00,97.01,96.99,97.15,96.98,4136
1491,2022-11-01 16:51:00,96.98,96.94,97.0,96.84,2457
1492,2022-11-01 16:52:00,96.96,97.1,97.11,96.94,3573
1493,2022-11-01 16:53:00,97.09,97.13,97.28,97.06,4916
1494,2022-11-01 16:54:00,97.13,97.25,97.25,97.12,2535
1495,2022-11-01 16:55:00,97.25,97.11,97.25,97.07,2053
1496,2022-11-01 16:56:00,97.1,97.18,97.2,97.08,1802
1497,2022-11-01 16:57:00,97.18,97.36,97.42,97.18,2899
1498,2022-11-01 16:58:00,97.36,97.33,97.4,97.3,2519
1499,2022-11-01 16:59:00,97.32,97.43,97.43,97.3,2790
1500,2022-11-01 17:00:00,97.43,97.44,97.46,97.4,2451
1501,2022-11-01 17:01:00,97.43,97.22,97.44,97.14,4051
1502,2022-11-01 17:02:00,97.22,97.17,97.22,97.09,2182
1503,2022-11-01 17:03:00,97.16,97.21,97.33,97.14,2471
1504,2022-11-01 17:04:00,97.2,97.42,97.42,97.16,2333
1505,2022-11-01 17:05:00,97.41,97.38,97.49,97.36,3265
1506,2022-11-01 17:06:00,97.39,97.29,97.39,97.28,1774
1507,2022-11-01 17:07:00,97.3,97.36,97.41,97.29,1892
1508,2022-11-01 17:08:00,97.37,97.3,97.37,97.2,2248
1509,2022-11-01 17:09:00,97.3,97.47,97.48,97.28,1781
1510,2022-11-01 17:10:00,97.48,97.72,97.73,97.46,4080
1511,2022-11-01 17:11:00,97.71,97.77,97.8,97.63,3749
1512,2022-11-01 17:12:00,97.76,97.77,97.81,97.71,3545
1513,2022-11-01 17:13:00,97.77,97.85,97.88,97.75,4405
1514,2022-11-01 17:14:00,97.84,97.74,97.9,97.74,3317
1515,2022-11-01 17:15:00,97.74,97.71,97.84,97.69,2305
1516,2022-11-01 17:16:00,97.72,97.75,97.83,97.71,2790
1517,2022-11-01 17:17:00,97.76,97.75,97.79,97.67,2274
1518,2022-11-01 17:18:00,97.76,97.75,97.85,97.73,1883
1519,2022-11-01 17:19:00,97.75,97.66,97.79,97.62,2737
1520,2022-11-01 17:20:00,97.66,97.67,97.68,97.6,1821
1521,2022-11-01 17:21:00,97.67,97.69,97.82,97.65,1983
1522,2022-11-01 17:22:00,97.68,97.73,97.78,97.68,2327
1523,2022-11-01 17:23:00,97.72,97.63,97.77,97.63,1322
1524,2022-11-01 17:24:00,97.64,97.59,97.64,97.57,1987
1525,2022-11-01 17:25:00,97.58,97.56,97.59,97.53,1708
1526,2022-11-01 17:26:00,97.56,97.45,97.57,97.39,3957
1527,2022-11-01 17:27:00,97.44,97.42,97.51,97.4,1128
1528,2022-11-01 17:28:00,97.42,97.42,97.5,97.4,1187
1529,2022-11-01 17:29:00,97.42,97.38,97.44,97.32,1448
1530,2022-11-01 17:30:00,97.39,97.32,97.39,97.31,1000
1531,2022-11-01 17:31:00,97.31,97.33,97.36,97.26,1976
1532,2022-11-01 17:32:00,97.33,97.25,97.39,97.25,1654
1533,2022-11-01 17:33:00,97.25,97.27,97.32,97.23,1376
1534,2022-11-01 17:34:00,97.27,97.25,97.29,97.23,1646
1535,2022-11-01 17:35:00,97.25,97.1,97.28,97.09,1632
1536,2022-11-01 17:36:00,97.1,97.09,97.12,97.05,2077
1537,2022-11-01 17:37:00,97.09,97.15,97.17,97.06,1463
1538,2022-11-01 17:38:00,97.14,97.03,97.15,97.01,1341
1539,2022-11-01 17:39:00,97.03,97.07,97.08,97.02,1518
1540,2022-11-01 17:40:00,97.07,97.39,97.4,97.06,2969
1541,2022-11-01 17:41:00,97.38,97.48,97.48,97.35,2638
1542,2022-11-01 17:42:00,97.47,97.41,97.48,97.35,1889
1543,2022-11-01 17:43:00,97.41,97.54,97.56,97.4,1906
1544,2022-11-01 17:44:00,97.55,97.51,97.63,97.48,2574
1545,2022-11-01 17:45:00,97.51,97.7,97.71,97.49,2561
1546,2022-11-01 17:46:00,97.7,97.46,97.71,97.45,2807
1547,2022-11-01 17:47:00,97.45,97.59,97.59,97.43,1351
1548,2022-11-01 17:48:00,97.59,97.58,97.67,97.58,2156
1549,2022-11-01 17:49:00,97.59,97.54,97.59,97.52,1615
1550,2022-11-01 17:50:00,97.54,97.63,97.63,97.53,1330
1551,2022-11-01 17:51:00,97.63,97.56,97.69,97.54,1739
1552,2022-11-01 17:52:00,97.55,97.55,97.59,97.5,1039
1553,2022-11-01 17:53:00,97.55,97.38,97.55,97.38,1527
1554,2022-11-01 17:54:00,97.39,97.29,97.41,97.23,1711
1555,2022-11-01 17:55:00,97.3,97.34,97.4,97.28,1276
1556,2022-11-01 17:56:00,97.34,97.15,97.36,97.14,2161
1557,2022-11-01 17:57:00,97.15,97.18,97.22,97.08,2498
1558,2022-11-01 17:58:00,97.19,97.34,97.36,97.18,3267
1559,2022-11-01 17:59:00,97.34,97.31,97.38,97.28,1866
1560,2022-11-01 18:00:00,97.31,97.35,97.43,97.28,2152
1561,2022-11-01 18:01:00,97.35,97.39,97.44,97.3,2159
1562,2022-11-01 18:02:00,97.4,97.42,97.45,97.37,1537
1563,2022-11-01 18:03:00,97.42,97.33,97.44,97.32,1562
1564,2022-11-01 18:04:00,97.32,97.36,97.37,97.28,1807
1565,2022-11-01 18:05:00,97.36,97.39,97.43,97.36,1679
1566,2022-11-01 18:06:00,97.38,97.27,97.39,97.27,1459
1567,2022-11-01 18:07:00,97.28,97.27,97.31,97.23,1841
1568,2022-11-01 18:08:00,97.28,97.35,97.37,97.26,1386
1569,2022-11-01 18:09:00,97.36,97.4,97.41,97.3,1545
1570,2022-11-01 18:10:00,97.4,97.33,97.49,97.31,2402
1571,2022-11-01 18:11:00,97.34,97.27,97.38,97.26,1461
1572,2022-11-01 18:12:00,97.28,97.26,97.31,97.24,1659
1573,2022-11-01 18:13:00,97.26,97.28,97.3,97.24,1480
1574,2022-11-01 18:14:00,97.29,97.24,97.29,97.21,1232
1575,2022-11-01 18:15:00,97.23,97.31,97.34,97.22,1416
1576,2022-11-01 18:16:00,97.3,97.14,97.31,97.13,1780
1577,2022-11-01 18:17:00,97.13,97.18,97.2,97.12,1476
1578,2022-11-01 18:18:00,97.18,97.08,97.18,97.06,2307
1579,2022-11-01 18:19:00,97.08,97.04,97.1,97.03,1697
1580,2022-11-01 18:20:00,97.04,97.04,97.05,97.01,1711
1581,2022-11-01 18:21:00,97.04,97.07,97.07,97.02,1296
1582,2022-11-01 18:22:00,97.07,97.21,97.24,97.06,2030
